date,ticker,score
2023-03-31,FI,-0.0002792530056979447
2023-03-31,SSNC,-0.0002792530056979447
2023-03-31,WAB,-0.0002792530056979447
2023-03-31,KBR,-0.0002792530056979447
2023-03-31,GGG,-0.00028823246430064234
2023-03-31,WEX,-0.00028902222949365845
2023-03-31,SQM,-0.0002896590622712612
2023-03-31,BWA,-0.0003280419195175151
2023-03-31,WH,-0.00034063248641532436
2023-03-31,AXP,-0.00034803280280123496
2023-03-31,CSAN,-0.00035002412222777195
2023-03-31,OTEX,-0.0003666786029714415
2023-03-31,FTV,-0.0003884673875127004
2023-03-31,TOL,-0.00039692207966967604
2023-03-31,MGA,-0.0004121380254986729
2023-03-31,AER,-0.0004288754234473143
2023-03-31,PLNT,-0.000453452478447885
2023-03-31,PFG,-0.00047431505105368954
2023-03-31,BF29946,-0.0005051230220043338
2023-03-31,PNC,-0.0005367772164343513
2023-03-31,PAA,-0.000551327702832153
2023-03-31,UBS,-0.0005534817623818062
2023-03-31,LDOS,-0.000559725540168532
2023-03-31,EMR,-0.0005726728235570847
2023-03-31,HON,-0.0005736744544180129
2023-03-31,CMI,-0.0005784190430855326
2023-03-31,BSX,-0.0005896698898527405
2023-03-31,BMRN,-0.0006042490540648172
2023-03-31,TRV,-0.0006154207978412825
2023-03-31,EG,-0.0006175928636240194
2023-03-31,ST,-0.000620613116101186
2023-03-31,STLD,-0.0006467010514102767
2023-03-31,GPN,-0.0007291617248702165
2023-03-31,MIDD,-0.0007437687693001779
2023-03-31,CVX,-0.0007716780281416798
2023-03-31,LAMR,-0.0007841555332211486
2023-03-31,ANSS,-0.0007922348311151645
2023-03-31,JHX,-0.0008447663500472321
2023-03-31,DLTR,-0.0008461604900930545
2023-03-31,CI,-0.0008770425034753255
2023-03-31,TFX,-0.0009093725621650882
2023-03-31,APLS,-0.0009111724719761906
2023-03-31,PKX,-0.000917627350974722
2023-03-31,HOG,-0.0009192304918561095
2023-03-31,USB,-0.0009515542348730835
2023-03-31,SYK,-0.000954756749940141
2023-03-31,RYAAY,-0.0009558589474357837
2023-03-31,HIG,-0.0009849672698453943
2023-03-31,ORI,-0.0009850283413962992
2023-03-31,TTC,-0.0009862850335005514
2023-03-31,MGM11891,-0.0010143538977794725
2023-03-31,GSK,-0.0010273897189299948
2023-03-31,HWM,-0.0010383035106615109
2023-03-31,HCP,-0.0010416003943444548
2023-03-31,FHN,-0.0010675395932748214
2023-03-31,FITB,-0.0010675395932748214
2023-03-31,SCI,-0.0010680773895391205
2023-03-31,H93098,-0.0010993497798452733
2023-03-31,MKTX,-0.0011120446808186822
2023-03-31,ASR,-0.001112453977730504
2023-03-31,LYB,-0.0011325181100523085
2023-03-31,UHS,-0.0011370470485232717
2023-03-31,PPG,-0.0011511886690382279
2023-03-31,IRM,-0.0011584944249040821
2023-03-31,UAL,-0.0011587334582514154
2023-03-31,DHR,-0.0011928593015990726
2023-03-31,SSB,-0.0012217986559064898
2023-03-31,BX,-0.0012691501408639736
2023-03-31,JPM,-0.0012810948478792343
2023-03-31,PHM,-0.0012957345854521438
2023-03-31,MNST,-0.0013131209950063216
2023-03-31,ACGL,-0.0013382763018158113
2023-03-31,EMN,-0.0013556204739683046
2023-03-31,BK,-0.0013603517688192933
2023-03-31,CLF,-0.0013668310831832123
2023-03-31,RTX,-0.0013970739933117282
2023-03-31,DHI,-0.0014087921178178944
2023-03-31,GOLD71298,-0.0014260667070260767
2023-03-31,FIVE,-0.0014840465894623474
2023-03-31,WFC,-0.0014892566045628078
2023-03-31,CB79057,-0.0014940305046376807
2023-03-31,GL,-0.0014940305046376807
2023-03-31,CHWY,-0.0015159587014933076
2023-03-31,CPAY,-0.0015261414326774997
2023-03-31,JD,-0.0015722107446530834
2023-03-31,WIT,-0.001583761102902443
2023-03-31,KEY,-0.0015879115890928505
2023-03-31,HBAN,-0.0015879115890928505
2023-03-31,RRX,-0.0016095601807899677
2023-03-31,ADM,-0.0016138668231630339
2023-03-31,DISH,-0.0016197900708744106
2023-03-31,CBRE,-0.0016688793097064478
2023-03-31,EFX,-0.001701542531806603
2023-03-31,FLO,-0.0017684316893191738
2023-03-31,OHI,-0.0017745030391082676
2023-03-31,IVZ19583,-0.001779875857791993
2023-03-31,TAK,-0.0017977569997293947
2023-03-31,TMUS,-0.0018200339217374008
2023-03-31,CNA,-0.0018233017944970574
2023-03-31,MTN,-0.0018834667140326892
2023-03-31,FLEX,-0.0018864619351087889
2023-03-31,VTRS,-0.0019103369903926762
2023-03-31,SPG,-0.0019414572621963943
2023-03-31,OMC,-0.001996856258711881
2023-03-31,AVTR,-0.0020032503620890014
2023-03-31,PWR,-0.002027478491777396
2023-03-31,AMT,-0.00203169891774859
2023-03-31,AMP,-0.0020463990907684327
2023-03-31,DCP,-0.0020637333830738442
2023-03-31,RMD,-0.0021090528346543614
2023-03-31,WRB,-0.0021203191038532136
2023-03-31,WMB,-0.002153258504714495
2023-03-31,WTW,-0.0021646964742009635
2023-03-31,FYBR,-0.002168667476463429
2023-03-31,APO,-0.0022842261123149844
2023-03-31,JNPR,-0.0022874801441126634
2023-03-31,TRGP,-0.002366813759318908
2023-03-31,VZ,-0.0023768872667084247
2023-03-31,MMC,-0.0023986592502899017
2023-03-31,MPLX,-0.0024248115603817716
2023-03-31,NVR,-0.002431661881447433
2023-03-31,NBIX,-0.0024521696843019837
2023-03-31,IPG,-0.002475434229204859
2023-03-31,ACM,-0.002490298538317442
2023-03-31,OKE,-0.002494034454303319
2023-03-31,SJM,-0.00250432958235688
2023-03-31,GLW,-0.002521506280852396
2023-03-31,NFLX,-0.00254010403160303
2023-03-31,LNG,-0.002549533888860796
2023-03-31,ZTO,-0.0025667357911161627
2023-03-31,PB,-0.0025759028515820737
2023-03-31,K,-0.002578919113140222
2023-03-31,TRI89444,-0.0025968223352069277
2023-03-31,RSG,-0.0025981287597463478
2023-03-31,FCNCA,-0.0025981980140606033
2023-03-31,ARW,-0.002614387879608332
2023-03-31,HPE,-0.0026331550304880395
2023-03-31,HAL,-0.002649788657125189
2023-03-31,ET,-0.002649788657125189
2023-03-31,WCC,-0.00266209812206124
2023-03-31,BAX,-0.002666479294420249
2023-03-31,BLK,-0.002675909021194788
2023-03-31,AFL,-0.0027010375727138857
2023-03-31,AMCR18724,-0.00272720965017498
2023-03-31,AA,-0.0027438663728669736
2023-03-31,PH,-0.0027924743677446347
2023-03-31,LHX,-0.002793806575336935
2023-03-31,HST,-0.002794260857479798
2023-03-31,WCN92949,-0.0028225382310863288
2023-03-31,MDT,-0.002860261193334276
2023-03-31,GD,-0.002863343911729602
2023-03-31,EPD,-0.002863343911729602
2023-03-31,CUBE,-0.00292148155246421
2023-03-31,EHC,-0.0029450880844272523
2023-03-31,TTEK,-0.002961319702394423
2023-03-31,SNOW,-0.0030017814930902004
2023-03-31,CIEN,-0.0030223632525591317
2023-03-31,UI,-0.003051990317119196
2023-03-31,ELS,-0.003059661844739079
2023-03-31,LEA93101,-0.0030765847238628957
2023-03-31,QSR,-0.0030817602642066845
2023-03-31,CHDN,-0.0030940025186419876
2023-03-31,RPRX,-0.0031079649272725387
2023-03-31,VOYA,-0.003111960413400716
2023-03-31,J,-0.0031137999895097294
2023-03-31,EXR,-0.003124339256820241
2023-03-31,TW18480,-0.003168507085795626
2023-03-31,CW,-0.003217755835776525
2023-03-31,KDP,-0.0032323389266847658
2023-03-31,FNV,-0.003246002800792661
2023-03-31,ZI,-0.0032765067556601505
2023-03-31,PCTY,-0.0032987522594646206
2023-03-31,GLPI,-0.0033030225137074443
2023-03-31,TYL,-0.0033437446560030336
2023-03-31,TEVA,-0.0033501997611319577
2023-03-31,BIP,-0.003372753142035026
2023-03-31,PGR,-0.003428044250977567
2023-03-31,MAA,-0.0034467822272901917
2023-03-31,AIZ,-0.003481223968191658
2023-03-31,KMI12558,-0.0034933342717754054
2023-03-31,DAR,-0.0034997012659493685
2023-03-31,KIM,-0.003509873820633651
2023-03-31,TMO,-0.0035444427142339767
2023-03-31,SWAV,-0.0035671111187382566
2023-03-31,ALV,-0.0035741107016744613
2023-03-31,NDAQ,-0.0035834772673704897
2023-03-31,PCAR,-0.003643640653787206
2023-03-31,CCI,-0.003703603040360916
2023-03-31,ATVI,-0.0037069646330589517
2023-03-31,FR,-0.0037135931095058465
2023-03-31,LSI81675,-0.0037267033047118318
2023-03-31,NFG,-0.003731487062330453
2023-03-31,TSN,-0.003734919422409808
2023-03-31,VICI,-0.003749929020440742
2023-03-31,EIX,-0.0037587023486057363
2023-03-31,BEN,-0.0037757713832473954
2023-03-31,AJG,-0.0038157772422453586
2023-03-31,DOC,-0.0038157772422453586
2023-03-31,EQR,-0.0038157772422453586
2023-03-31,STAG,-0.0038157772422453586
2023-03-31,CRL,-0.0038229499914606896
2023-03-31,HII,-0.003828839429678378
2023-03-31,SKX,-0.003841708946416956
2023-03-31,ESS,-0.0038735782940279018
2023-03-31,GEN75607,-0.0038968008753136555
2023-03-31,COO,-0.0039119763601261565
2023-03-31,BXP,-0.003931762600647095
2023-03-31,DE,-0.003977800005909495
2023-03-31,UGI,-0.003982609792516766
2023-03-31,MPWR,-0.004008350008499567
2023-03-31,JCI45356,-0.00402530442044434
2023-03-31,IR,-0.004026944865700769
2023-03-31,WWD,-0.004048669549894462
2023-03-31,LULU,-0.004059268303850388
2023-03-31,BRX,-0.004096249776715946
2023-03-31,SBS,-0.0041491688153751215
2023-03-31,NOC,-0.0041837828644567185
2023-03-31,WPC,-0.004208015753736974
2023-03-31,ADC,-0.004208015753736974
2023-03-31,O,-0.004208015753736974
2023-03-31,AMH14061,-0.004208015753736974
2023-03-31,TAP59248,-0.0042101307374967254
2023-03-31,INVH,-0.004229254528647025
2023-03-31,UDR,-0.004242277225730701
2023-03-31,VMC,-0.004263318438581712
2023-03-31,RVTY,-0.004347274251397512
2023-03-31,BRO,-0.004363060658931601
2023-03-31,WPM,-0.004394934418099964
2023-03-31,BR91849,-0.004402380048388823
2023-03-31,SUI,-0.004439330754164413
2023-03-31,CMA,-0.004451467171833071
2023-03-31,AFG,-0.0044521345964651255
2023-03-31,DLR,-0.004470415724190811
2023-03-31,RF,-0.004484603565282684
2023-03-31,EGP,-0.004488488288207562
2023-03-31,NNN,-0.004488488288207562
2023-03-31,KHC,-0.004516708432341948
2023-03-31,HEI,-0.004526035967013094
2023-03-31,AME,-0.004538294710895993
2023-03-31,CE90520,-0.0045541035483036
2023-03-31,CBSH,-0.004574128686923335
2023-03-31,CFR,-0.004574128686923335
2023-03-31,NEM,-0.004594335023563935
2023-03-31,PNR13586,-0.0046213424002760255
2023-03-31,FMC,-0.0046213424002760255
2023-03-31,MPW,-0.004654530157634941
2023-03-31,BSBR,-0.004665022426437484
2023-03-31,CPT,-0.0047326071309357134
2023-03-31,AVB,-0.0047326071309357134
2023-03-31,HRL,-0.004771686173705939
2023-03-31,ERIE,-0.004784515712522297
2023-03-31,PSA,-0.004808426703906943
2023-03-31,PSX,-0.004847569178747988
2023-03-31,AGR15859,-0.00486580212135755
2023-03-31,MU,-0.004909886825278916
2023-03-31,SF,-0.004925686792623724
2023-03-31,T66093,-0.0049454247888080435
2023-03-31,REG,-0.004946162385540126
2023-03-31,GBCI,-0.004966367198414951
2023-03-31,AEM,-0.00499037254823617
2023-03-31,REXR,-0.005002621692752977
2023-03-31,RLI,-0.005005490060994577
2023-03-31,RBC,-0.005040429953813154
2023-03-31,MRNA,-0.0050449612515787185
2023-03-31,ALC,-0.005052691802920565
2023-03-31,BIO,-0.005095097082790156
2023-03-31,NTRS,-0.005104920311327754
2023-03-31,APTV,-0.005123561346905532
2023-03-31,FRT,-0.0051248456424273295
2023-03-31,ICLR,-0.005162424044271364
2023-03-31,EWBC,-0.005201161227929416
2023-03-31,BEKE,-0.00529755002439363
2023-03-31,ICE,-0.005318475565932167
2023-03-31,FND,-0.005346486163923768
2023-03-31,ARMK,-0.005384556691996172
2023-03-31,GFS,-0.005468234852258587
2023-03-31,AMD,-0.005515799858397148
2023-03-31,MLM,-0.005534457742888155
2023-03-31,PLD85592,-0.005603423612920308
2023-03-31,BEPC,-0.005623756554462978
2023-03-31,SWK,-0.005638945059646377
2023-03-31,NFE,-0.0058524348996672445
2023-03-31,EQIX,-0.0059076943601434374
2023-03-31,CME,-0.006046445909484485
2023-03-31,SPGI,-0.0060706356422176085
2023-03-31,BG,-0.006086426035014216
2023-03-31,ANET,-0.006129652890459473
2023-03-31,ETR,-0.006139555365573801
2023-03-31,ACHC,-0.006150819663242584
2023-03-31,CCK,-0.006169669249463113
2023-03-31,CSGP,-0.006301096729108324
2023-03-31,BKI,-0.006420459333170809
2023-03-31,GS,-0.006454576018798639
2023-03-31,LUV,-0.006479601410385373
2023-03-31,DD16851,-0.00648469777852106
2023-03-31,TPX,-0.006531608471015916
2023-03-31,SLB,-0.006618105901394712
2023-03-31,BKR,-0.006645364975871248
2023-03-31,IX,-0.006663762311960182
2023-03-31,MRVL,-0.006698749492694009
2023-03-31,SCHW,-0.006712375727180963
2023-03-31,MTZ,-0.006724659687442508
2023-03-31,CTVA,-0.006729285481157283
2023-03-31,DAL,-0.006748030894063489
2023-03-31,ARE,-0.00680532761894751
2023-03-31,ALB,-0.006827287660380041
2023-03-31,CINF,-0.0068467629886852085
2023-03-31,BDX,-0.006856396250972959
2023-03-31,PARA,-0.006908542220532695
2023-03-31,WELL,-0.006948122821370306
2023-03-31,MKC,-0.006994183074824101
2023-03-31,JLL,-0.007020970080006116
2023-03-31,VTR,-0.0070509460052236485
2023-03-31,NRG,-0.007136894366856949
2023-03-31,LI,-0.007184723236394249
2023-03-31,ATO,-0.007237078960853196
2023-03-31,PRU,-0.007328694423280259
2023-03-31,ED,-0.007480247483253551
2023-03-31,APD,-0.007525033580944771
2023-03-31,REYN,-0.007565232971870764
2023-03-31,IEP,-0.00759609978146475
2023-03-31,XEL,-0.007672008144635076
2023-03-31,PPL,-0.007672008144635076
2023-03-31,INGR,-0.007730520332150733
2023-03-31,PCG,-0.007742979978712682
2023-03-31,FWONK,-0.007779124815427242
2023-03-31,FE,-0.007885800413817317
2023-03-31,AES,-0.007901562383981289
2023-03-31,CNP,-0.007943536487015889
2023-03-31,TDY,-0.00795473866507874
2023-03-31,NLY,-0.007959549767484702
2023-03-31,NEE,-0.008041554616639187
2023-03-31,U,-0.008060444902564589
2023-03-31,TM,-0.008066299712343083
2023-03-31,RGEN,-0.008098463499132817
2023-03-31,ASH,-0.008145915546319134
2023-03-31,LBTYK,-0.008201127112664026
2023-03-31,UHAL,-0.008288886672836445
2023-03-31,GE,-0.008380443529552055
2023-03-31,BALL,-0.0083884484336273
2023-03-31,GMAB,-0.008714123501524814
2023-03-31,SO,-0.008741785342265026
2023-03-31,EVRG,-0.008747215272706855
2023-03-31,ESLT,-0.00881438954248219
2023-03-31,ELAN,-0.00883186679382189
2023-03-31,D,-0.00885336304891223
2023-03-31,TRU,-0.008885834786395406
2023-03-31,EQH,-0.008910726259587774
2023-03-31,DIS,-0.008956704330380373
2023-03-31,SRE,-0.008960633702802192
2023-03-31,TTWO,-0.009059995571118666
2023-03-31,SEDG,-0.009063366799003972
2023-03-31,ALL,-0.009117484736153777
2023-03-31,ENTG,-0.00922694875141378
2023-03-31,WEC,-0.00947571259268747
2023-03-31,LBRDK,-0.009504522259662708
2023-03-31,INTC,-0.009562574069386372
2023-03-31,NEP,-0.009610087527241691
2023-03-31,MDU,-0.00963170381008717
2023-03-31,KRTX,-0.009763217251592765
2023-03-31,ROP,-0.009925957840731926
2023-03-31,TWLO,-0.010073510556640533
2023-03-31,CNH14144,-0.010289293619251802
2023-03-31,RNR,-0.010294777870057939
2023-03-31,GWRE,-0.0102969649104513
2023-03-31,SONY,-0.010436268182942106
2023-03-31,BN,-0.01044442480355108
2023-03-31,CZR14882,-0.010508368883929623
2023-03-31,OKTA,-0.010906929458519784
2023-03-31,EXC,-0.011034761534073942
2023-03-31,AEE,-0.011034761534073942
2023-03-31,NI,-0.011034761534073942
2023-03-31,AEP,-0.011034761534073942
2023-03-31,MS,-0.011243360175774791
2023-03-31,HTHT,-0.011300909295888626
2023-03-31,PNW,-0.011404308006078053
2023-03-31,CMS,-0.011495136911838122
2023-03-31,ARCC,-0.01152604430459347
2023-03-31,BAC,-0.0116991389612503
2023-03-31,FSLR,-0.011781778016080557
2023-03-31,RGA,-0.01191638991724878
2023-03-31,DTE,-0.011959565189311511
2023-03-31,OGE,-0.012212990374600533
2023-03-31,MKL,-0.012244534170417052
2023-03-31,WF,-0.012245306023266221
2023-03-31,NMR,-0.0122652172975559
2023-03-31,IFF,-0.012359244834767209
2023-03-31,ES,-0.012474085203708005
2023-03-31,DUK,-0.012596079294166214
2023-03-31,NU,-0.012599989700418623
2023-03-31,AWK,-0.012624910727521923
2023-03-31,BILL,-0.012651007845330822
2023-03-31,CTLT,-0.012676952362261492
2023-03-31,HLI,-0.012790920432775152
2023-03-31,WYNN,-0.012817085588836253
2023-03-31,PEG,-0.012891474193240824
2023-03-31,LNT,-0.013104399460422382
2023-03-31,NOV,-0.01337157447422008
2023-03-31,WTRG,-0.01338669571101765
2023-03-31,BRK83443,-0.013389574047704267
2023-03-31,CG13405,-0.013428222362287485
2023-03-31,LVS,-0.013463205566215651
2023-03-31,PBR,-0.013533429054049155
2023-03-31,SQ,-0.013646497961127156
2023-03-31,BCH,-0.01379902157238097
2023-03-31,WDC,-0.014278582426500479
2023-03-31,CFLT,-0.014315471042485779
2023-03-31,RJF,-0.014347251301272285
2023-03-31,AGNC,-0.01481195113802752
2023-03-31,RCL,-0.01562217982893458
2023-03-31,ARES,-0.016191394635835896
2023-03-31,F,-0.017391079678326597
2023-03-31,BEP,-0.01764647557178256
2023-03-31,CCL,-0.0181118374124469
2023-03-31,ILMN,-0.020157644430839696
2023-03-31,WOLF,-0.022016754380765034
2023-03-31,AGL,-0.022491529238262618
2023-03-31,CS,-0.022608965104319922
2023-03-31,KKR,-0.02337315983071469
2023-03-31,VST,-0.02410973030906608
2023-03-31,BGNE,-0.026436790381261906
2023-03-31,HOOD,-0.027022727079226316
2023-03-31,COIN,-0.02745311221907615
2023-03-31,ASND,-0.027943318523379012
2023-03-31,KEP,-0.03133665544840678
2023-03-31,PLUG,-0.031783280456070484
2023-03-31,ROIV,-0.0476653597418279
2023-03-31,LCID,-0.05694436591822526
2023-03-31,RIVN,-0.06464225198395038
2023-06-30,CELH,0.038226822235076
2023-06-30,MDB,0.03665516877736623
2023-06-30,IOT,0.03637403860196002
2023-06-30,ETSY,0.03534382229869666
2023-06-30,SHOP,0.03397274473278878
2023-06-30,TEAM,0.033820189203209935
2023-06-30,GOOGL,0.03146670410942718
2023-06-30,PCOR,0.031212473783201432
2023-06-30,INSP,0.02934817798974187
2023-06-30,ROKU,0.029318178124904542
2023-06-30,SGEN,0.029305379325568995
2023-06-30,ALNY,0.029035615120344617
2023-06-30,PSTG,0.027943632083553088
2023-06-30,NET,0.027425844578255937
2023-06-30,HUBS,0.02678768533180221
2023-06-30,CRWD,0.02647577333649235
2023-06-30,AMZN,0.025996603268937196
2023-06-30,DASH,0.025272084483039813
2023-06-30,TXG,0.024991395539819595
2023-06-30,TOST,0.022724407459016903
2023-06-30,SKM,0.02215299982214813
2023-06-30,HCA12622,0.019433974690699626
2023-06-30,AAL,0.018627889144741436
2023-06-30,MELI,0.01840648866763444
2023-06-30,SBAC,0.01802216867237595
2023-06-30,MCK,0.016690307393163455
2023-06-30,OGN,0.016610609106898443
2023-06-30,XRAY,0.016069046613870694
2023-06-30,PATH,0.01556076707639755
2023-06-30,AMC,0.015488902252429269
2023-06-30,MAS,0.015438729563888436
2023-06-30,MRO,0.015399953856007386
2023-06-30,GME,0.015284564643305711
2023-06-30,DINO,0.01502926605904714
2023-06-30,KB,0.014550821062132395
2023-06-30,VLO,0.01450716567886031
2023-06-30,PLTR,0.014198860972304009
2023-06-30,LNG,0.014163582811297174
2023-06-30,UBER,0.013969336316186205
2023-06-30,WHR,0.013950870250722636
2023-06-30,MNDY,0.013949370741472901
2023-06-30,VMW,0.013417227508032594
2023-06-30,ZS,0.013364435380035438
2023-06-30,DPZ,0.013304665886675419
2023-06-30,FTNT,0.013195098424579329
2023-06-30,BNTX,0.013194837086550924
2023-06-30,DXCM,0.012817584590354755
2023-06-30,DUOL,0.012593279439542394
2023-06-30,APA,0.012533770601967994
2023-06-30,EQNR,0.012526043078037978
2023-06-30,SIRI,0.012485367633374798
2023-06-30,OTIS,0.012444477915295914
2023-06-30,BSY19818,0.01228983039102871
2023-06-30,PBR,0.012279910107052391
2023-06-30,DDOG,0.0121780946149191
2023-06-30,TEF,0.012147272531667924
2023-06-30,VRSK,0.011949064944755615
2023-06-30,BBWI,0.01175944110179279
2023-06-30,YUM,0.011663809216988662
2023-06-30,OXY,0.011590251334496256
2023-06-30,BP,0.01155560838696327
2023-06-30,ORLY,0.011425169511409154
2023-06-30,AR,0.01140579640114471
2023-06-30,DBX,0.011016545164469548
2023-06-30,OLN,0.010989256354869515
2023-06-30,STX,0.010959890436056972
2023-06-30,SPLK,0.010785513971884007
2023-06-30,ORCL,0.010761781704222038
2023-06-30,QRVO,0.010689577128751921
2023-06-30,GDDY,0.01048805302347728
2023-06-30,PDD,0.010060539716700798
2023-06-30,MO,0.009980797281045806
2023-06-30,CF90829,0.009939844515159156
2023-06-30,NOW,0.009910260272176279
2023-06-30,AAPL,0.009725027789162476
2023-06-30,LBTYK,0.009684536236426752
2023-06-30,ASML,0.009676236516341717
2023-06-30,KMB,0.009657139719688635
2023-06-30,BKNG,0.009636346649052902
2023-06-30,NVO,0.009583053832150693
2023-06-30,ADSK,0.009515210803974217
2023-06-30,TX,0.00940181095781692
2023-06-30,MCHP,0.009360733599657757
2023-06-30,CYBR,0.009329455922794508
2023-06-30,MA,0.009305584830152881
2023-06-30,ABBV,0.009305133165250907
2023-06-30,MANH,0.00918669999846481
2023-06-30,EXPE,0.009102290687172563
2023-06-30,CDNS,0.009068619067944364
2023-06-30,RBLX,0.00900302053546716
2023-06-30,CHH,0.008970248865721217
2023-06-30,KLAC,0.008930084884070776
2023-06-30,AVGO,0.008883200412974074
2023-06-30,ADBE,0.008832002304462941
2023-06-30,WMG19403,0.00876982689727894
2023-06-30,EBAY,0.008742318241583885
2023-06-30,PANW,0.00856449862738759
2023-06-30,LAD,0.00849195516720425
2023-06-30,CAH,0.008391577640397805
2023-06-30,AKAM,0.008374259403165683
2023-06-30,TJX,0.008372076565054867
2023-06-30,ELV,0.008313604315306766
2023-06-30,CLX,0.00830576291824921
2023-06-30,FANG,0.00830284076153464
2023-06-30,SEE,0.00829171147157821
2023-06-30,CRUS,0.008113307161402714
2023-06-30,ROST,0.008113307161402714
2023-06-30,COP,0.008096467809887832
2023-06-30,AOS,0.008087975019522499
2023-06-30,CTRA,0.007996655260486069
